file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00307_00199.300-00201.400,ཨ་ཚོགས་གཉིས་མཐར་ཕྱིན་པ་འདི། སངས་རྒྱས་མ་གཏོགས་ཞོག་ཡ་ཡོད་མ་རེད།  ,a tshogs gnyis mthar phyin pa 'di/_sangs rgyas ma gtogs zhog ya yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00307_00199.300-00201.400.wav,STT_TT,3,63,2.0999999999999943,wav16k/STT_TT00307_00199.300-00201.400.wav,ད་ཚོགས་གཉིས་མཐར་ཕྱིན་པ་དེ་སངས་རྒྱས་མ་ཐོགས་ཤོར་ཡ་ཡོད་མ་རེ།
STT_TT00305_860.750-862.200,ཡོན་ཏན་གི་ཆ་ནས་སོ་སོ་ལས་ཡག་ག་ཡོད།  ,yon tan gi cha nas so so las yag ga yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00305_860.750-862.200.wav,STT_TT,3,35,1.4500000000000457,wav16k/STT_TT00305_860.750-862.200.wav,ཡོན་ཏན་གི་ཆ་ནས་སོ་སོ་ལ་ཡག་ག་ཡོད།
STT_TT00037_04834.150-04837.050,ད་འབྲས་བུ་སངས་རྒྱས་ཀི་ས་ལ། གསུང་ཡོང་བ་ཡིན་དུས། མཉམ་རྗེས་འདྲེས་པ།  ,da 'bras bu sangs rgyas ki sa la/_gsung yong ba yin dus/_mnyam rjes 'dres pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00037_04834.150-04837.050.wav,STT_TT,3,66,2.9000000000005457,wav16k/STT_TT00037_04834.150-04837.050.wav,ད་འབྲས་བུ་སངས་རྒྱས་ཀི་ས་ལ་གསུང་ཡོང་བ་ཡིན་དུས། མཉམ་རྗེས་འདྲེས་པ།
STT_TT00305_893.000-896.300,ང་རྒྱལ་བྱེད་ཡ། ཆོས་ལ་བསྙད་དམོད་བྱེད་ཡ། འདི་ཚོ་ཁྱོན་ནས་ཡོང་རོགས་བྱེད་ཀི་ཡོད་མ་རེད།  ,nga rgyal byed ya/_chos la bsnyad dmod byed ya/_'di tsho khyon nas yong rogs byed ki yod ma red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00305_893.000-896.300.wav,STT_TT,3,83,3.2999999999999545,wav16k/STT_TT00305_893.000-896.300.wav,ང་རྒྱལ་བྱེད་ཡ། ཆོས་ལ་བརྙས་སྨོད་བྱེད་ཡ། དེ་ཚོ་ཁྱོན་ནས་ཡོང་རོགས་བྱེད་ཀི་ཡོད་མ་རེད།
STT_TT00039_03348.000-03349.650,ཉོན་མོངས་པ་སྡུག་བསྔལ་བར་བྱེད།  ,nyon mongs pa sdug bsngal bar byed/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00039_03348.000-03349.650.wav,STT_TT,3,31,1.650000000000091,wav16k/STT_TT00039_03348.000-03349.650.wav,ཉོན་མོངས་པ་སྡུག་བསྔལ་བར་བྱེད།
STT_TT00035_09596.800-09599.900,ཐ་སྙད་དུ་ཡང་མེད་པའི། ཨེ་ནས་གང་ལྟར་དགག་བྱའི།  ,tha snyad du yang med pa'i/_e nas gang ltar dgag bya'i/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00035_09596.800-09599.900.wav,STT_TT,3,45,3.100000000000364,wav16k/STT_TT00035_09596.800-09599.900.wav,ཐ་སྙད་དུ་ཡང་མེད་པའི་ཨེ་ནས་གང་ལྟར་དགག་བྱའི།
STT_TT00308_732.100-733.850,ཞེ་བོ་ཅིག་བརྩིས་ཀི་འདུག་བ། དཔེ་ང་ནི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ ,zhe bo cig brtsis ki 'dug ba/_dpe nga ni sangs rgyas bcom ldan 'das _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00308_732.100-733.850.wav,STT_TT,3,59,1.75,wav16k/STT_TT00308_732.100-733.850.wav,ཞེ་བོ་ཅིག་བརྩིས་ཀི་འདུག་བ། དཔེ་ང་རང་ཚོས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀི་ཟོ་
STT_TT00413_571.150-573.300,སྐྱིད་པོ་ཡོང་ཡ་གི་ཐབས་ཤེས་ལ། འབད་བརྩོན་ཞེ་བོ་ཅིག་བྱེད་ཀི་འདུག ,skyid po yong ya gi thabs shes la/_'bad brtson zhe bo cig byed ki 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00413_571.150-573.300.wav,STT_TT,3,62,2.1499999999999773,wav16k/STT_TT00413_571.150-573.300.wav,སྐྱིད་པོ་ཡོང་ཡ་གི་ཐབས་ཤེས་ལ་འབད་བརྩོན་ཞེ་བོ་བྱེད་ཀི་འདུག
STT_TT00414_151.950-154.400,ལག་པ་ལ་སོགས་དབྱེ་བ་རྣམ་མང་ཡང་། ཡོངས་སུ་བསྲུང་བྱའི་ལུས་སུ་ ,lag pa la sogs dbye ba rnam mang yang /_yongs su bsrung bya'i lus su _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00414_151.950-154.400.wav,STT_TT,3,58,2.450000000000017,wav16k/STT_TT00414_151.950-154.400.wav,ལག་པ་ལ་སོགས་དབྱེ་བ་རྣམ་མ་ཡང་། ཡོངས་སུ་བསྲུང་བྱའི་ལུས་སུ་
STT_TT00407_252.050-253.650,སྤུས་དག་པོ་ག་ཚོད་ཡོད་ནས་ལས། སྤུས་མ་དག་པ་བྱས།  ,spus dag po ga tshod yod nas las/_spus ma dag pa byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00407_252.050-253.650.wav,STT_TT,3,46,1.5999999999999943,wav16k/STT_TT00407_252.050-253.650.wav,སྤུས་དག་པོ་ག་ཚོད་ཡོན་ན་ལས། སྤུས་མ་དག་པ་བྱས།
STT_TT00035_03672.800-03676.100,དབང་པོ་ཡོངས་སུ་མ་སྨིན་པ་དང་བྱང་ཆུབ་སེམས་ཡོངས་སུ་མ་རྫོགས་པ་འདི་ནི་རྒྱུ་བཞི་པ་སྟེ།  ,dbang po yongs su ma smin pa dang byang chub sems yongs su ma rdzogs pa 'di ni rgyu bzhi pa ste/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00035_03672.800-03676.100.wav,STT_TT,3,82,3.299999999999727,wav16k/STT_TT00035_03672.800-03676.100.wav,དབང་པོ་ཡོངས་སུ་མ་སྨིན་པ་དང་། བྱང་ཆུབ་ཆོས་ཡོངས་སུ་མ་རྫོགས་པ་འདི་ནི་རྒྱུ་བཞི་པ་སྟེ།
STT_TT00306_950.350-958.350,ད་སངས་རྒྱས་ཀི་ཆོས་བསྒྲུབ་ཡ། སངས་རྒྱས་ཀི་གོ་འཕང་ཐོབ་ཡ་གི་ནུས་པའམ་སངས་རྒྱས་ཀི་གོ་འཕང་ཐོབ་ཡ་གི་གཅིག་ཆ་རྐྱེན་དེ་སེམས་ཅན་ལ་བརྟེན་ནས་སངས་རྒྱས་གོ་འཕང་ཐོབ་ཡ་འདུག་བ།  ,da sangs rgyas ki chos bsgrub ya/_sangs rgyas ki go 'phang thob ya gi nus pa'am sangs rgyas ki go 'phang thob ya gi gcig cha rkyen de sems can la brten nas sangs rgyas go 'phang thob ya 'dug ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00306_950.350-958.350.wav,STT_TT,3,158,8.0,wav16k/STT_TT00306_950.350-958.350.wav,ད་སངས་རྒྱས་ཀི་ཆོས་བསྒྲུབ་ཡ། སངས་རྒྱས་ཀི་གོ་འཕང་ཐོབ་ཡ་གི་ནུས་པའམ། སངས་རྒྱས་གོ་འཕང་ཐོབ་ཡ་གི་གཅིག་ཆ་རྐྱེན་དེ་སེམས་ཅན་ལ་བརྟེན་ནས་སངས་རྒྱས་གོ་འཕང་ཐོབ་ཡ་འདུག་ག།
STT_TT00307_00646.650-00648.200,ད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀིས་དེ་མ་རེད་གསུངས།  ,da sangs rgyas bcom ldan 'das kis de ma red gsungs/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00307_00646.650-00648.200.wav,STT_TT,3,45,1.5500000000000682,wav16k/STT_TT00307_00646.650-00648.200.wav,ད་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀིས་དེ་འདྲའ་མ་རེད་གསུངས་པ།
STT_TT00412_143.000-144.350,དབུ་མའི་ལྟ་བ་ད། མང་པོ་ཅིག་གི་ཐོག་ནས་འགྲོ་ ,dbu ma'i lta ba da/_mang po cig gi thog nas 'gro _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00412_143.000-144.350.wav,STT_TT,3,42,1.3499999999999943,wav16k/STT_TT00412_143.000-144.350.wav,དབུ་མའི་ལྟ་བ་དང་མང་པོ་ཅིག་གི་ཐོག་ནས་འགྲོ་དགོས།
